age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.0258620689655172,0.25,0.0967741935483871,0.088235294117647,0.0185185185185185,0.2689486552567237,0.0614302536290949,0.044032580979646595,1
0.1810344827586206,0.25,0.2258064516129032,0.5,0.1134259259259259,0.3667481662591687,0.2251069046844383,0.18596624516600258,0
0.043103448275862,0.0,0.032258064516129,0.0294117647058823,0.0734805318138651,0.1589242053789731,0.0086813796113153,0.03984438870941819,0
0.2155172413793103,0.25,0.064516129032258,0.5588235294117647,0.0347222222222222,0.1222493887530562,0.0209970853953753,0.03991542023689329,0
0.2413793103448275,0.25,0.967741935483871,0.4117647058823529,0.3101851851851852,0.1662591687041565,0.1928499484223888,0.24587683659295295,0
0.1551724137931034,0.0,0.5806451612903225,0.2058823529411764,0.0717592592592592,0.1613691931540342,0.0254897245271857,0.09518728609024087,0
0.0775862068965517,0.0,0.1935483870967742,0.1176470588235294,0.0734805318138651,0.1222493887530562,0.0563644650454261,0.047000564991513186,0
0.1896551724137931,0.75,0.4838709677419355,0.2352941176470588,0.3981481481481481,0.0782396088019559,0.1164093885169814,0.15734954359001418,0
0.0948275862068965,0.0,0.3548387096774194,0.3529411764705882,0.0763888888888889,0.2567237163814181,0.1387890302951676,0.08202377677558809,0
0.1724137931034483,0.0,0.0967741935483871,0.3823529411764705,0.0208333333333333,0.1589242053789731,0.0193555947084942,0.04194343148455219,0
0.0517241379310344,0.0,0.064516129032258,0.1764705882352941,0.0162037037037037,0.4743276283618582,0.0492063743873729,0.11447851520467447,0
0.043103448275862,0.0,0.1935483870967742,0.1764705882352941,0.0185185185185185,0.4841075794621027,0.109505706530546,0.07916180277942618,0
0.2844827586206896,0.75,0.2258064516129032,0.3235294117647059,0.1087962962962962,0.1833740831295844,0.0906535276039734,0.10741156371035197,0
0.2586206896551724,0.5,0.5806451612903225,0.7941176470588235,0.2037037037037037,0.3349633251833741,0.2807774394205167,0.31698706566647944,0
0.2327586206896551,0.0,1.0,0.2647058823529412,0.2824074074074074,0.5550122249388754,0.6919717324130761,0.6350584644680809,1
0.0258620689655172,0.0,0.032258064516129,0.0,0.0162037037037037,0.19559902200489,0.0583177864070828,0.018834730200248798,1
0.146551724137931,0.5,0.3870967741935484,0.2352941176470588,0.1597222222222222,0.0904645476772616,0.0149971673433865,0.11255121532460917,0
0.1810344827586206,0.0,0.7741935483870968,0.4411764705882353,0.199074074074074,0.2713936430317848,0.2456641764657963,0.23693538643225934,0
0.0689655172413792,0.25,0.0,0.2058823529411764,0.0347222222222222,0.3154034229828851,0.1039753350111588,0.06162242530165979,1
0.0948275862068965,0.0,0.2258064516129032,0.3235294117647059,0.0624999999999999,0.7408312958435208,0.1452100268160755,0.35370180601641854,1
0.1810344827586206,0.25,0.1935483870967742,0.0294117647058823,0.011574074074074,0.1442542787286063,0.005488764898455,0.038051259492361295,0
0.1379310344827586,0.0,0.2258064516129032,0.5,0.0601851851851851,0.2322738386308069,0.0819083025111809,0.08224154009690819,0
0.1810344827586206,0.0,0.032258064516129,0.4705882352941176,0.011574074074074,0.097799511002445,0.0111879473745832,0.020335396273664496,0
0.2844827586206896,0.25,0.5161290322580645,0.9117647058823528,0.0694444444444444,0.1271393643031785,0.0642994072784043,0.04021755433967429,0
0.0948275862068965,0.25,0.1935483870967742,0.1470588235294117,0.0254629629629629,0.2713936430317848,0.1128940426812883,0.018444890502510396,0
0.0689655172413792,0.25,0.1612903225806451,0.1764705882352941,0.0254629629629629,0.0611246943765281,0.0159068194662926,0.012629346299483396,0
0.2413793103448275,0.0,0.9032258064516128,0.7352941176470588,0.1296296296296296,0.2836185819070905,0.2103545107951906,0.14895559569847588,0
0.0258620689655172,0.25,0.0,0.0294117647058823,0.0648148148148148,0.0855745721271393,0.0490101663223455,0.021253136947895598,1
0.0948275862068965,0.0,0.3548387096774194,0.1764705882352941,0.0462962962962962,0.156479217603912,0.0139443981770168,0.07292748010820799,0
0.0603448275862068,0.0,0.1935483870967742,0.1764705882352941,0.0671296296296296,0.1100244498777506,0.0423918911566903,0.04367060550134539,0
0.1982758620689655,0.0,0.3548387096774194,0.5,0.0532407407407407,0.0220048899755501,0.0081849712602874,0.009467980158304298,0
0.0775862068965517,0.25,0.1612903225806451,0.2058823529411764,0.0324074074074074,0.4474327628361858,0.1028788180644171,0.11355410490345037,0
0.2844827586206896,0.0,0.1935483870967742,0.2058823529411764,0.0300925925925925,0.1466992665036675,0.028357515620488,0.040313596968372896,1
0.1551724137931034,0.0,0.1290322580645161,0.2647058823529412,0.011574074074074,0.3227383863080685,0.0600396678983848,0.04790748604862238,0
0.0862068965517241,0.0,0.3870967741935484,0.2941176470588235,0.0555555555555555,0.1980440097799511,0.0077614109929266,0.11165051925269347,0
0.0689655172413792,0.5,0.064516129032258,0.0,0.0138888888888888,0.2200488997555012,0.0107750929044214,0.05933359458509278,1
0.1379310344827586,0.0,0.3548387096774194,0.0588235294117647,0.0439814814814814,0.784841075794621,0.0610159392774969,0.348816526564976,0
0.2413793103448275,0.0,0.4838709677419355,0.1470588235294117,0.1064814814814814,0.0415647921760391,0.015066171072605,0.03309305878579579,0
0.0948275862068965,0.0,0.3870967741935484,0.2647058823529412,0.0231481481481481,0.1515892420537897,0.0209366463039159,0.040628403362440495,0
0.1293103448275862,0.0,0.5161290322580645,0.2941176470588235,0.099537037037037,0.2469437652811736,0.0550588930770183,0.17771891790785957,0
0.2586206896551724,0.0,0.1290322580645161,0.1176470588235294,0.0208333333333333,0.2958435207823961,0.0062862008016306,0.09961980902931138,0
0.1896551724137931,0.25,0.3870967741935484,0.2647058823529412,0.0949074074074073,0.3569682151589242,0.1226813311432516,0.21015498138136565,0
0.1724137931034483,0.0,0.064516129032258,0.088235294117647,0.0324074074074074,0.1638141809290953,0.0084277982058446,0.06512268260104778,0
0.146551724137931,0.25,0.0,0.3823529411764705,0.0393518518518518,0.0122249388753056,0.0051738684726632,0.004275934918668999,1
0.0948275862068965,0.5,0.1935483870967742,0.2352941176470588,0.0925925925925925,0.0586797066014669,0.0190025953772173,0.039433206205302294,0
0.1551724137931034,0.0,0.3548387096774194,0.3823529411764705,0.0486111111111111,0.1858190709046455,0.0610183724132239,0.05516581878415958,0
0.1293103448275862,0.0,0.4838709677419355,0.0294117647058823,0.1458333333333333,0.2493887530562347,0.2671335821685021,0.09690330700856258,0
0.2068965517241379,0.0,0.7741935483870968,0.2941176470588235,0.2013888888888888,0.1271393643031785,0.1450308507011372,0.09702054422970548,0
0.2068965517241379,0.25,0.6774193548387096,0.4117647058823529,0.2291666666666666,0.3129584352078239,0.1547633936092425,0.432725102875291,0
0.1120689655172413,0.0,0.0,0.3529411764705882,0.0208333333333333,0.0122249388753056,0.0031982109250324,0.003112418489747399,0
0.1293103448275862,0.0,0.2258064516129032,0.4117647058823529,0.0347222222222222,0.1100244498777506,0.0122926883200823,0.04117049582303489,0
0.1379310344827586,0.5,0.3225806451612903,0.1176470588235294,0.0671296296296296,0.3080684596577017,0.0462190676671591,0.16981374251445527,0
0.0258620689655172,0.25,0.0967741935483871,0.1176470588235294,0.0231481481481481,0.1442542787286063,0.0262868197913595,0.03388674439795789,0
0.0603448275862068,0.0,0.0,0.2058823529411764,0.0092592592592592,0.3031784841075795,0.0277969211489811,0.062083259473389885,0
0.1206896551724137,0.0,0.1935483870967742,0.0294117647058823,0.0734805318138651,0.0195599022004889,0.0014980330044155,0.005629758037789799,0
0.1293103448275862,0.0,0.0,0.1470588235294117,0.0462962962962962,0.2616136919315404,0.0660969106281023,0.08738893588917389,1
0.0344827586206896,0.25,0.1290322580645161,0.1176470588235294,0.0138888888888888,0.0806845965770171,0.0152033999276093,0.013720756649914496,0
0.2413793103448275,0.25,0.967741935483871,0.2352941176470588,0.2013888888888888,0.1466992665036675,0.0906520190598227,0.16836569238731738,0
0.0517241379310344,0.25,0.2580645161290322,0.0294117647058823,0.0601851851851851,0.2787286063569683,0.0210215140780746,0.15676350569823289,0
0.1724137931034483,0.0,0.1935483870967742,0.2647058823529412,0.0509259259259259,0.0415647921760391,0.0184507601943277,0.011840959335432397,1
0.1206896551724137,0.0,0.2903225806451612,0.2352941176470588,0.0787037037037036,0.2176039119804401,0.0198504945153714,0.14816946899690586,0
0.1293103448275862,0.0,0.5483870967741935,0.1176470588235294,0.0648148148148148,0.0635696821515892,0.0039681523944926,0.04154347618587449,0
0.0862068965517241,0.0,0.2258064516129032,0.0588235294117647,0.0439814814814814,0.6112469437652811,0.0561276722764719,0.2657223117105014,1
0.0,0.0,0.1290322580645161,0.0,0.0,0.2273838630806846,0.0092112679099471,0.04118242704465559,1
0.1379310344827586,0.75,0.032258064516129,0.5,0.037037037037037,0.2713936430317848,0.0152121592162266,0.11412902675024347,0
0.0086206896551724,0.0,0.032258064516129,0.0294117647058823,0.0046296296296296,0.1442542787286063,0.006298123166693,0.030431877615605292,0
0.1206896551724137,0.0,0.5806451612903225,0.2941176470588235,0.0902777777777777,0.2469437652811736,0.0403228498598562,0.17337699073544346,0
0.1293103448275862,0.0,0.2258064516129032,0.1470588235294117,0.0578703703703703,0.3838630806845966,0.0822357539173241,0.16791923496710537,1
0.1293103448275862,0.5,0.032258064516129,0.1176470588235294,0.0138888888888888,0.1833740831295844,0.0409498689367109,0.025241425675751692,0
0.1206896551724137,0.0,0.3225806451612903,0.0294117647058823,0.0439814814814814,0.2420537897310514,0.1211686019990448,0.03156037850281399,1
0.1120689655172413,0.0,0.3870967741935484,0.3529411764705882,0.1249999999999999,0.254278728606357,0.0659033303496601,0.21981727000606485,0
0.0862068965517241,0.0,0.1290322580645161,0.0588235294117647,0.0092592592592592,0.2518337408312958,0.0104903186989303,0.061254891800864485,0
0.0344827586206896,0.25,0.0,0.1470588235294117,0.0046296296296296,0.1687041564792176,0.000624439952984,0.040680574666918795,0
0.2327586206896551,0.0,1.0,0.2352941176470588,0.5532407407407407,0.1662591687041565,0.4524016850146188,0.32836945109266275,0
0.1284368828801457,0.0,0.0,0.7647058823529411,0.0734805318138651,0.6968215158924205,0.1334702929213171,0.18537698362117466,1
0.0172413793103448,0.5,0.0,0.0588235294117647,0.0138888888888888,0.1051344743276283,0.0100889486294,0.025025774402979394,0
0.2413793103448275,0.25,0.1935483870967742,0.0294117647058823,0.1203703703703703,0.2860635696821516,0.1121307680037201,0.20840642750471164,0
0.1379310344827586,0.25,0.1935483870967742,0.4411764705882353,0.0300925925925925,0.1026894865525672,0.0121834891886533,0.034621070329882694,1
0.0775862068965517,0.25,0.1935483870967742,0.1176470588235294,0.0162037037037037,0.2713936430317848,0.0174114705998857,0.07410403936324919,0
0.1120689655172413,0.0,0.4838709677419355,0.088235294117647,0.0416666666666666,0.1760391198044009,0.023337080686771,0.07022198297199758,0
0.2155172413793103,0.0,0.6129032258064516,0.6470588235294118,0.1458333333333333,0.19559902200489,0.1114819966934659,0.15265323690337218,0
0.146551724137931,0.0,0.3870967741935484,0.4117647058823529,0.0734805318138651,0.3496332518337408,0.145160293521815,0.12700941039904518,0
